0.0681,5.4572
0.0683,5.4578
0.0685,5.4584
0.0687,5.4590
0.0688,5.4596
0.0690,5.4603
0.0692,5.4609
0.0694,5.4615
0.0696,5.4621
0.0697,5.4627
0.0699,5.4633
0.0701,5.4639
0.0703,5.4646
0.0704,5.4652
0.0706,5.4658
0.0708,5.4664
0.0710,5.4670
0.0712,5.4676
0.0713,5.4683
0.0715,5.4689
0.0717,5.4695
0.0719,5.4701
0.0721,5.4707
0.0722,5.4713
0.0724,5.4720
0.0726,5.4726
0.0728,5.4732
0.0729,5.4738
0.0731,5.4744
0.0733,5.4750
0.0735,5.4757
0.0737,5.4763
0.0738,5.4769
0.0740,5.4775
0.0742,5.4781
0.0744,5.4787
0.0745,5.4794
0.0747,5.4800
0.0749,5.4806
0.0751,5.4812
0.0752,5.4818
0.0754,5.4824
0.0756,5.4831
0.0758,5.4837
0.0760,5.4843
0.0761,5.4849
0.0763,5.4855
0.0765,5.4862
0.0767,5.4868
0.0768,5.4874
0.0770,5.4880
0.0772,5.4886
0.0774,5.4893
0.0775,5.4899
0.0777,5.4905
0.0779,5.4911
0.0781,5.4917
0.0782,5.4923
0.0784,5.4930
0.0786,5.4936
0.0788,5.4942
0.0789,5.4948
0.0791,5.4954
0.0793,5.4961
0.0795,5.4967
0.0797,5.4973
0.0798,5.4979
0.0800,5.4985
0.0802,5.4992
0.0804,5.4998
0.0805,5.5004
0.0807,5.5010
0.0809,5.5016
0.0810,5.5023
0.0812,5.5029
0.0814,5.5035
0.0816,5.5041
0.0817,5.5047
0.0819,5.5054
0.0821,5.5060
0.0823,5.5066
0.0824,5.5072
0.0826,5.5079
0.0828,5.5085
0.0830,5.5091
0.0831,5.5097
0.0833,5.5103
0.0835,5.5110
0.0837,5.5116
0.0838,5.5122
0.0840,5.5128
0.0842,5.5135
0.0844,5.5141
0.0845,5.5147
0.0847,5.5153
0.0849,5.5159
0.0850,5.5166
0.0852,5.5172
0.0854,5.5178
0.0856,5.5184
0.0857,5.5191
0.0859,5.5197
0.0861,5.5203
0.0863,5.5209
0.0864,5.5216
0.0866,5.5222
0.0868,5.5228
0.0869,5.5234
0.0871,5.5240
0.0873,5.5247
0.0875,5.5253
0.0876,5.5259
0.0878,5.5265
0.0880,5.5272
0.0881,5.5278
0.0883,5.5284
0.0885,5.5290
0.0887,5.5297
0.0888,5.5303
0.0890,5.5309
0.0892,5.5315
0.0893,5.5322
0.0895,5.5328
0.0897,5.5334
0.0899,5.5340
0.0900,5.5347
0.0902,5.5353
0.0904,5.5359
0.0905,5.5365
0.0907,5.5372
0.0909,5.5378
0.0910,5.5384
0.0912,5.5390
0.0914,5.5397
0.0916,5.5403
0.0917,5.5409
0.0919,5.5416
0.0921,5.5422
0.0922,5.5428
0.0924,5.5434
0.0926,5.5441
0.0927,5.5447
0.0929,5.5453
0.0931,5.5459
0.0933,5.5466
0.0934,5.5472
0.0936,5.5478
0.0938,5.5484
0.0939,5.5491
0.0941,5.5497
0.0943,5.5503
0.0944,5.5510
0.0946,5.5516
0.0948,5.5522
0.0949,5.5528
0.0951,5.5535
0.0953,5.5541
0.0954,5.5547
0.0956,5.5554
0.0958,5.5560
0.0959,5.5566
0.0961,5.5572
0.0963,5.5579
0.0964,5.5585
0.0966,5.5591
0.0968,5.5598
0.0970,5.5604
0.0971,5.5610
0.0973,5.5617
0.0975,5.5623
0.0976,5.5629
0.0978,5.5635
0.0980,5.5642
0.0981,5.5648
0.0983,5.5654
0.0985,5.5661
0.0986,5.5667
0.0988,5.5673
0.0989,5.5680
0.0991,5.5686
0.0993,5.5692
0.0994,5.5698
0.0996,5.5705
0.0998,5.5711
0.0999,5.5717
0.1001,5.5724
0.1003,5.5730
0.1004,5.5736
0.1006,5.5743
0.1008,5.5749
0.1009,5.5755
0.1011,5.5762
0.1013,5.5768
0.1014,5.5774
0.1016,5.5781
0.1018,5.5787
0.1019,5.5793
0.1021,5.5800
0.1023,5.5806
0.1024,5.5812
0.1026,5.5819
0.1027,5.5825
0.1029,5.5831
0.1031,5.5838
0.1032,5.5844
0.1034,5.5850
0.1036,5.5857
0.1037,5.5863
0.1039,5.5869
0.1041,5.5876
0.1042,5.5882
0.1044,5.5888
0.1045,5.5895
0.1047,5.5901
0.1049,5.5907
0.1050,5.5914
0.1052,5.5920
0.1054,5.5926
0.1055,5.5933
0.1057,5.5939
0.1058,5.5945
0.1060,5.5952
0.1062,5.5958
0.1063,5.5964
0.1065,5.5971
0.1067,5.5977
0.1068,5.5984
0.1070,5.5990
0.1071,5.5996
0.1073,5.6003
0.1075,5.6009
0.1076,5.6015
0.1078,5.6022
0.1079,5.6028
0.1081,5.6034
0.1083,5.6041
0.1084,5.6047
0.1086,5.6054
0.1087,5.6060
0.1089,5.6066
0.1091,5.6073
0.1092,5.6079
0.1094,5.6085
0.1095,5.6092
0.1097,5.6098
0.1099,5.6105
0.1100,5.6111
0.1102,5.6117
0.1103,5.6124
0.1105,5.6130
0.1107,5.6137
0.1108,5.6143
0.1110,5.6149
0.1111,5.6156
0.1113,5.6162
0.1115,5.6168
0.1116,5.6175
0.1118,5.6181
0.1119,5.6188
0.1121,5.6194
0.1122,5.6200
0.1124,5.6207
0.1126,5.6213
0.1127,5.6220
0.1129,5.6226
0.1130,5.6232
0.1132,5.6239
0.1134,5.6245
0.1135,5.6252
0.1137,5.6258
0.1138,5.6264
0.1140,5.6271
0.1141,5.6277
0.1143,5.6284
0.1145,5.6290
0.1146,5.6297
0.1148,5.6303
0.1149,5.6309
0.1151,5.6316
0.1152,5.6322
0.1154,5.6329
0.1155,5.6335
0.1157,5.6341
0.1159,5.6348
0.1160,5.6354
0.1162,5.6361
0.1163,5.6367
0.1165,5.6374
0.1166,5.6380
0.1168,5.6386
0.1169,5.6393
0.1171,5.6399
0.1173,5.6406
0.1174,5.6412
0.1176,5.6419
0.1177,5.6425
0.1179,5.6432
0.1180,5.6438
0.1182,5.6444
0.1183,5.6451
0.1185,5.6457
0.1186,5.6464
0.1188,5.6470
0.1189,5.6477
0.1191,5.6483
0.1193,5.6490
0.1194,5.6496
0.1196,5.6502
0.1197,5.6509
0.1199,5.6515
0.1200,5.6522
0.1202,5.6528
0.1203,5.6535
0.1205,5.6541
0.1206,5.6548
0.1208,5.6554
0.1209,5.6561
0.1211,5.6567
0.1212,5.6574
0.1214,5.6580
0.1215,5.6586
0.1217,5.6593
0.1218,5.6599
0.1220,5.6606
0.1221,5.6612
0.1223,5.6619
0.1224,5.6625
0.1226,5.6632
0.1228,5.6638
0.1229,5.6645
0.1231,5.6651
0.1232,5.6658
0.1234,5.6664
0.1235,5.6671
0.1237,5.6677
0.1238,5.6684
0.1240,5.6690
0.1241,5.6697
0.1243,5.6703
0.1244,5.6710
0.1245,5.6716
0.1247,5.6723
0.1248,5.6729
0.1250,5.6736
0.1251,5.6742
0.1253,5.6749
0.1254,5.6755
0.1256,5.6762
0.1257,5.6768
0.1259,5.6775
0.1260,5.6781
0.1262,5.6788
0.1263,5.6794
0.1265,5.6801
0.1266,5.6807
0.1268,5.6814
0.1269,5.6820
0.1271,5.6827
0.1272,5.6833
0.1274,5.6840
0.1275,5.6846
0.1277,5.6853
0.1278,5.6859
0.1280,5.6866
0.1281,5.6872
0.1282,5.6879
0.1284,5.6885
0.1285,5.6892
0.1287,5.6898
0.1288,5.6905
0.1290,5.6911
0.1291,5.6918
0.1293,5.6925
0.1294,5.6931
0.1296,5.6938
0.1297,5.6944
0.1298,5.6951
0.1300,5.6957
0.1301,5.6964
0.1303,5.6970
0.1304,5.6977
0.1306,5.6983
0.1307,5.6990
0.1309,5.6996
0.1310,5.7003
0.1311,5.7010
0.1313,5.7016
0.1314,5.7023
0.1316,5.7029
0.1317,5.7036
0.1319,5.7042
0.1320,5.7049
0.1321,5.7055
0.1323,5.7062
0.1324,5.7069
0.1326,5.7075
0.1327,5.7082
0.1329,5.7088
0.1330,5.7095
0.1331,5.7101
0.1333,5.7108
0.1334,5.7115
0.1336,5.7121
0.1337,5.7128
0.1339,5.7134
0.1340,5.7141
0.1341,5.7147
0.1343,5.7154
0.1344,5.7161
0.1346,5.7167
0.1347,5.7174
0.1348,5.7180
0.1350,5.7187
0.1351,5.7193
0.1353,5.7200
0.1354,5.7207
0.1355,5.7213
0.1357,5.7220
0.1358,5.7226
0.1360,5.7233
0.1361,5.7240
0.1362,5.7246
0.1364,5.7253
0.1365,5.7259
0.1367,5.7266
0.1368,5.7273
0.1369,5.7279
0.1371,5.7286
0.1372,5.7292
0.1373,5.7299
0.1375,5.7306
0.1376,5.7312
0.1378,5.7319
0.1379,5.7325
0.1380,5.7332
0.1382,5.7339
0.1383,5.7345
0.1385,5.7352
0.1386,5.7359
0.1387,5.7365
0.1389,5.7372
0.1390,5.7378
0.1391,5.7385
0.1393,5.7392
0.1394,5.7398
0.1395,5.7405
0.1397,5.7412
0.1398,5.7418
0.1400,5.7425
0.1401,5.7431
0.1402,5.7438
0.1404,5.7445
0.1405,5.7451
0.1406,5.7458
0.1408,5.7465
0.1409,5.7471
0.1410,5.7478
0.1412,5.7485
0.1413,5.7491
0.1414,5.7498
0.1416,5.7505
0.1417,5.7511
0.1418,5.7518
0.1420,5.7524
0.1421,5.7531
0.1422,5.7538
0.1424,5.7544
0.1425,5.7551
0.1426,5.7558
0.1428,5.7564
0.1429,5.7571
0.1430,5.7578
0.1432,5.7584
0.1433,5.7591
0.1434,5.7598
0.1436,5.7604
0.1437,5.7611
0.1438,5.7618
0.1440,5.7624
0.1441,5.7631
0.1442,5.7638
0.1443,5.7644
0.1445,5.7651
0.1446,5.7658
0.1447,5.7665
0.1449,5.7671
0.1450,5.7678
0.1451,5.7685
0.1453,5.7691
0.1454,5.7698
0.1455,5.7705
0.1457,5.7711
0.1458,5.7718
0.1459,5.7725
0.1460,5.7731
0.1462,5.7738
0.1463,5.7745
0.1464,5.7751
0.1466,5.7758
0.1467,5.7765
0.1468,5.7772
0.1469,5.7778
0.1471,5.7785
0.1472,5.7792
0.1473,5.7798
0.1475,5.7805
0.1476,5.7812
0.1477,5.7819
0.1478,5.7825
0.1480,5.7832
0.1481,5.7839
0.1482,5.7845
0.1483,5.7852
0.1485,5.7859
0.1486,5.7866
0.1487,5.7872
0.1488,5.7879
0.1490,5.7886
0.1491,5.7892
0.1492,5.7899
0.1493,5.7906
0.1495,5.7913
0.1496,5.7919
0.1497,5.7926
0.1498,5.7933
0.1500,5.7940
0.1501,5.7946
0.1502,5.7953
0.1503,5.7960
0.1505,5.7967
0.1506,5.7973
0.1507,5.7980
0.1508,5.7987
0.1510,5.7994
0.1511,5.8000
0.1512,5.8007
0.1513,5.8014
0.1515,5.8021
0.1516,5.8027
0.1517,5.8034
0.1518,5.8041
0.1519,5.8048
0.1521,5.8054
0.1522,5.8061
0.1523,5.8068
0.1524,5.8075
0.1526,5.8081
0.1527,5.8088
0.1528,5.8095
0.1529,5.8102
0.1530,5.8109
0.1532,5.8115
0.1533,5.8122
0.1534,5.8129
0.1535,5.8136
0.1536,5.8142
0.1538,5.8149
0.1539,5.8156
0.1540,5.8163
0.1541,5.8170
0.1542,5.8176
0.1544,5.8183
0.1545,5.8190
0.1546,5.8197
0.1547,5.8204
0.1548,5.8210
0.1550,5.8217
0.1551,5.8224
0.1552,5.8231
0.1553,5.8238
0.1554,5.8244
0.1555,5.8251
0.1557,5.8258
0.1558,5.8265
0.1559,5.8272
0.1560,5.8278
0.1561,5.8285
0.1562,5.8292
0.1564,5.8299
0.1565,5.8306
0.1566,5.8312
0.1567,5.8319
0.1568,5.8326
0.1569,5.8333
0.1571,5.8340
0.1572,5.8347
0.1573,5.8353
0.1574,5.8360
0.1575,5.8367
0.1576,5.8374
0.1577,5.8381
0.1579,5.8387
0.1580,5.8394
0.1581,5.8401
0.1582,5.8408
0.1583,5.8415
0.1584,5.8422
0.1585,5.8428
0.1587,5.8435
0.1588,5.8442
0.1589,5.8449
0.1590,5.8456
0.1591,5.8463
0.1592,5.8470
0.1593,5.8476
0.1594,5.8483
0.1596,5.8490
0.1597,5.8497
0.1598,5.8504
0.1599,5.8511
0.1600,5.8518
0.1601,5.8524
0.1602,5.8531
0.1603,5.8538
0.1605,5.8545
0.1606,5.8552
0.1607,5.8559
0.1608,5.8566
0.1609,5.8572
0.1610,5.8579
0.1611,5.8586
0.1612,5.8593
0.1613,5.8600
0.1614,5.8607
0.1616,5.8614
0.1617,5.8621
0.1618,5.8628
0.1619,5.8634
0.1620,5.8641
0.1621,5.8648
0.1622,5.8655
0.1623,5.8662
0.1624,5.8669
0.1625,5.8676
0.1626,5.8683
0.1627,5.8690
0.1629,5.8696
0.1630,5.8703
0.1631,5.8710
0.1632,5.8717
0.1633,5.8724
0.1634,5.8731
0.1635,5.8738
0.1636,5.8745
0.1637,5.8752
0.1638,5.8759
0.1639,5.8765
0.1640,5.8772
0.1641,5.8779
0.1642,5.8786
0.1643,5.8793
0.1644,5.8800
0.1646,5.8807
0.1647,5.8814
0.1648,5.8821
0.1649,5.8828
0.1650,5.8835
0.1651,5.8842
0.1652,5.8848
0.1653,5.8855
0.1654,5.8862
0.1655,5.8869
0.1656,5.8876
0.1657,5.8883
0.1658,5.8890
0.1659,5.8897
0.1660,5.8904
0.1661,5.8911
0.1662,5.8918
0.1663,5.8925
0.1664,5.8932
0.1665,5.8939
0.1666,5.8946
0.1667,5.8953
0.1668,5.8959
0.1669,5.8966
0.1670,5.8973
0.1671,5.8980
0.1672,5.8987
0.1673,5.8994
0.1674,5.9001
0.1675,5.9008
0.1676,5.9015
0.1677,5.9022
0.1678,5.9029
0.1679,5.9036
0.1680,5.9043
0.1681,5.9050
0.1682,5.9057
0.1683,5.9064
0.1684,5.9071
0.1685,5.9078
0.1686,5.9085
0.1687,5.9092
0.1688,5.9099
0.1689,5.9106
0.1690,5.9113
0.1691,5.9120
0.1692,5.9127
0.1693,5.9134
0.1694,5.9141
0.1695,5.9148
0.1696,5.9155
0.1697,5.9162
0.1698,5.9169
0.1699,5.9176
0.1700,5.9183
0.1701,5.9190
0.1702,5.9197
0.1703,5.9204
0.1704,5.9211
0.1704,5.9218
0.1705,5.9225
0.1706,5.9232
0.1707,5.9239
0.1708,5.9246
0.1709,5.9253
0.1710,5.9260
0.1711,5.9267
0.1712,5.9274
0.1713,5.9281
0.1714,5.9288
0.1715,5.9295
0.1716,5.9302
0.1717,5.9309
0.1718,5.9316
0.1719,5.9323
0.1719,5.9330
0.1720,5.9337
0.1721,5.9344
0.1722,5.9351
0.1723,5.9358
0.1724,5.9365
0.1725,5.9372
0.1726,5.9379
0.1727,5.9386
0.1728,5.9393
0.1729,5.9400
0.1729,5.9407
0.1730,5.9414
0.1731,5.9421
0.1732,5.9428
0.1733,5.9435
0.1734,5.9442
0.1735,5.9449
0.1736,5.9456
0.1737,5.9463
0.1738,5.9470
0.1738,5.9477
0.1739,5.9484
0.1740,5.9491
0.1741,5.9498
0.1742,5.9505
0.1743,5.9513
0.1744,5.9520
0.1745,5.9527
0.1745,5.9534
0.1746,5.9541
0.1747,5.9548
0.1748,5.9555
0.1749,5.9562
0.1750,5.9569
0.1751,5.9576
0.1752,5.9583
0.1752,5.9590
0.1753,5.9597
0.1754,5.9604
0.1755,5.9611
0.1756,5.9618
0.1757,5.9625
0.1758,5.9633
0.1758,5.9640
0.1759,5.9647
0.1760,5.9654
0.1761,5.9661
0.1762,5.9668
0.1763,5.9675
0.1763,5.9682
0.1764,5.9689
0.1765,5.9696
0.1766,5.9703
0.1767,5.9710
0.1768,5.9717
0.1768,5.9725
0.1769,5.9732
0.1770,5.9739
0.1771,5.9746
0.1772,5.9753
0.1773,5.9760
0.1773,5.9767
0.1774,5.9774
0.1775,5.9781
0.1776,5.9788
0.1777,5.9795
0.1777,5.9803
0.1778,5.9810
0.1779,5.9817
0.1780,5.9824
0.1781,5.9831
0.1781,5.9838
0.1782,5.9845
0.1783,5.9852
0.1784,5.9859
0.1785,5.9866
0.1785,5.9874
0.1786,5.9881
0.1787,5.9888
0.1788,5.9895
0.1788,5.9902
0.1789,5.9909
0.1790,5.9916
0.1791,5.9923
0.1792,5.9930
0.1792,5.9938
0.1793,5.9945
0.1794,5.9952
0.1795,5.9959
0.1795,5.9966
0.1796,5.9973
0.1797,5.9980
0.1798,5.9987
0.1798,5.9995
0.1799,6.0002
0.1800,6.0009
0.1801,6.0016
0.1801,6.0023
0.1802,6.0030
0.1803,6.0037
0.1804,6.0044
0.1804,6.0052
0.1805,6.0059
0.1806,6.0066
0.1807,6.0073
0.1807,6.0080
0.1808,6.0087
0.1809,6.0094
0.1810,6.0102
0.1810,6.0109
0.1811,6.0116
0.1812,6.0123
0.1813,6.0130
0.1813,6.0137
0.1814,6.0144
0.1815,6.0152
0.1815,6.0159
0.1816,6.0166
0.1817,6.0173
0.1818,6.0180
0.1818,6.0187
0.1819,6.0195
0.1820,6.0202
0.1820,6.0209
0.1821,6.0216
0.1822,6.0223
0.1822,6.0230
0.1823,6.0237
0.1824,6.0245
0.1825,6.0252
0.1825,6.0259
0.1826,6.0266
0.1827,6.0273
0.1827,6.0280
0.1828,6.0288
0.1829,6.0295
0.1829,6.0302
0.1830,6.0309
0.1831,6.0316
0.1831,6.0323
0.1832,6.0331
0.1833,6.0338
0.1833,6.0345
0.1834,6.0352
0.1835,6.0359
0.1835,6.0367
0.1836,6.0374
0.1837,6.0381
0.1837,6.0388
0.1838,6.0395
0.1839,6.0402
0.1839,6.0410
0.1840,6.0417
0.1841,6.0424
0.1841,6.0431
0.1842,6.0438
0.1842,6.0446
0.1843,6.0453
0.1844,6.0460
0.1844,6.0467
0.1845,6.0474
0.1846,6.0482
0.1846,6.0489
0.1847,6.0496
0.1848,6.0503
0.1848,6.0510
0.1849,6.0517
0.1849,6.0525
0.1850,6.0532
0.1851,6.0539
0.1851,6.0546
0.1852,6.0553
0.1852,6.0561
0.1853,6.0568
0.1854,6.0575
0.1854,6.0582
0.1855,6.0590
0.1855,6.0597
0.1856,6.0604
0.1857,6.0611
0.1857,6.0618
0.1858,6.0626
0.1858,6.0633
0.1859,6.0640
0.1860,6.0647
0.1860,6.0654
0.1861,6.0662
0.1861,6.0669
0.1862,6.0676
0.1863,6.0683
0.1863,6.0690
0.1864,6.0698
0.1864,6.0705
0.1865,6.0712
0.1865,6.0719
0.1866,6.0727
0.1867,6.0734
0.1867,6.0741
0.1868,6.0748
0.1868,6.0756
0.1869,6.0763
0.1869,6.0770
0.1870,6.0777
0.1870,6.0784
0.1871,6.0792
0.1872,6.0799
0.1872,6.0806
0.1873,6.0813
0.1873,6.0821
0.1874,6.0828
0.1874,6.0835
0.1875,6.0842
0.1875,6.0850
0.1876,6.0857
0.1876,6.0864
0.1877,6.0871
0.1877,6.0878
0.1878,6.0886
0.1878,6.0893
0.1879,6.0900
0.1880,6.0907
0.1880,6.0915
0.1881,6.0922
0.1881,6.0929
0.1882,6.0936
0.1882,6.0944
0.1883,6.0951
0.1883,6.0958
0.1884,6.0965
0.1884,6.0973
0.1885,6.0980
0.1885,6.0987
0.1886,6.0994
0.1886,6.1002
0.1887,6.1009
0.1887,6.1016
0.1888,6.1023
0.1888,6.1031
0.1889,6.1038
0.1889,6.1045
0.1890,6.1052
0.1890,6.1060
0.1890,6.1067
0.1891,6.1074
0.1891,6.1082
0.1892,6.1089
0.1892,6.1096
0.1893,6.1103
0.1893,6.1111
0.1894,6.1118
0.1894,6.1125
0.1895,6.1132
0.1895,6.1140
0.1896,6.1147
0.1896,6.1154
0.1896,6.1161
0.1897,6.1169
0.1897,6.1176
0.1898,6.1183
0.1898,6.1191
0.1899,6.1198
0.1899,6.1205
0.1900,6.1212
0.1900,6.1220
0.1900,6.1227
0.1901,6.1234
0.1901,6.1241
0.1902,6.1249
0.1902,6.1256
0.1903,6.1263
0.1903,6.1271
0.1903,6.1278
0.1904,6.1285
0.1904,6.1292
0.1905,6.1300
0.1905,6.1307
0.1905,6.1314
0.1906,6.1322
0.1906,6.1329
0.1907,6.1336
0.1907,6.1343
0.1908,6.1351
0.1908,6.1358
0.1908,6.1365
0.1909,6.1373
0.1909,6.1380
0.1909,6.1387
0.1910,6.1394
0.1910,6.1402
0.1911,6.1409
0.1911,6.1416
0.1911,6.1424
0.1912,6.1431
0.1912,6.1438
0.1913,6.1445
0.1913,6.1453
0.1913,6.1460
0.1914,6.1467
0.1914,6.1475
0.1914,6.1482
0.1915,6.1489
0.1915,6.1496
0.1915,6.1504
0.1916,6.1511
0.1916,6.1518
0.1917,6.1526
0.1917,6.1533
0.1917,6.1540
0.1918,6.1548
0.1918,6.1555
0.1918,6.1562
0.1919,6.1570
0.1919,6.1577
0.1919,6.1584
0.1920,6.1591
0.1920,6.1599
0.1920,6.1606
0.1921,6.1613
0.1921,6.1621
0.1921,6.1628
0.1922,6.1635
0.1922,6.1643
0.1922,6.1650
0.1923,6.1657
0.1923,6.1664
0.1923,6.1672
0.1923,6.1679
0.1924,6.1686
0.1924,6.1694
0.1924,6.1701
0.1925,6.1708
0.1925,6.1716
0.1925,6.1723
0.1926,6.1730
0.1926,6.1738
0.1926,6.1745
0.1927,6.1752
0.1927,6.1760
0.1927,6.1767
0.1927,6.1774
0.1928,6.1782
0.1928,6.1789
0.1928,6.1796
0.1928,6.1803
0.1929,6.1811
0.1929,6.1818
0.1929,6.1825
0.1930,6.1833
0.1930,6.1840
0.1930,6.1847
0.1930,6.1855
0.1931,6.1862
0.1931,6.1869
0.1931,6.1877
0.1931,6.1884
0.1932,6.1891
0.1932,6.1899
0.1932,6.1906
0.1932,6.1913
0.1933,6.1921
0.1933,6.1928
0.1933,6.1935
0.1933,6.1943
0.1934,6.1950
0.1934,6.1957
0.1934,6.1965
0.1934,6.1972
0.1935,6.1979
0.1935,6.1987
0.1935,6.1994
0.1935,6.2001
0.1935,6.2009
0.1936,6.2016
0.1936,6.2023
0.1936,6.2031
0.1936,6.2038
0.1937,6.2045
0.1937,6.2053
0.1937,6.2060
0.1937,6.2067
0.1937,6.2075
0.1938,6.2082
0.1938,6.2089
0.1938,6.2097
0.1938,6.2104
0.1938,6.2111
0.1939,6.2119
0.1939,6.2126
0.1939,6.2133
0.1939,6.2141
0.1939,6.2148
0.1939,6.2155
0.1940,6.2163
0.1940,6.2170
0.1940,6.2177
0.1940,6.2185
0.1940,6.2192
0.1941,6.2199
0.1941,6.2207
0.1941,6.2214
0.1941,6.2221
0.1941,6.2229
0.1941,6.2236
0.1942,6.2243
0.1942,6.2251
0.1942,6.2258
0.1942,6.2265
0.1942,6.2273
0.1942,6.2280
0.1942,6.2287
0.1943,6.2295
0.1943,6.2302
0.1943,6.2309
0.1943,6.2317
0.1943,6.2324
0.1943,6.2332
0.1943,6.2339
0.1944,6.2346
0.1944,6.2354
0.1944,6.2361
0.1944,6.2368
0.1944,6.2376
0.1944,6.2383
0.1944,6.2390
0.1944,6.2398
0.1945,6.2405
0.1945,6.2412
0.1945,6.2420
0.1945,6.2427
0.1945,6.2434
0.1945,6.2442
0.1945,6.2449
0.1945,6.2456
0.1945,6.2464
0.1945,6.2471
0.1946,6.2478
0.1946,6.2486
0.1946,6.2493
0.1946,6.2501
0.1946,6.2508
0.1946,6.2515
0.1946,6.2523
0.1946,6.2530
0.1946,6.2537
0.1946,6.2545
0.1946,6.2552
0.1946,6.2559
0.1947,6.2567
0.1947,6.2574
0.1947,6.2581
0.1947,6.2589
0.1947,6.2596
0.1947,6.2603
0.1947,6.2611
0.1947,6.2618
0.1947,6.2626
0.1947,6.2633
0.1947,6.2640
0.1947,6.2648
0.1947,6.2655
0.1947,6.2662
0.1947,6.2670
0.1947,6.2677
0.1947,6.2684
0.1947,6.2692
0.1947,6.2699
0.1947,6.2706
0.1947,6.2714
0.1948,6.2721
0.1948,6.2728
0.1948,6.2736
0.1948,6.2743
0.1948,6.2751
0.1948,6.2758
0.1948,6.2765
0.1948,6.2773
0.1948,6.2780
0.1948,6.2787
0.1948,6.2795
0.1948,6.2802
0.1948,6.2809
0.1948,6.2817
0.1948,6.2824
0.1948,6.2831
0.1948,6.2839
0.1948,6.2846
0.1948,6.2854
0.1948,6.2861
0.1948,6.2868
0.1948,6.2876
0.1948,6.2883
0.1948,6.2890
0.1948,6.2898
0.1948,6.2905
0.1948,6.2912
0.1948,6.2920
0.1947,6.2927
0.1947,6.2934
0.1947,6.2942
0.1947,6.2949
0.1947,6.2957
0.1947,6.2964
0.1947,6.2971
0.1947,6.2979
0.1947,6.2986
0.1947,6.2993
0.1947,6.3001
0.1947,6.3008
0.1947,6.3015
0.1947,6.3023
0.1947,6.3030
0.1947,6.3037
0.1947,6.3045
0.1947,6.3052
0.1947,6.3060
0.1947,6.3067
0.1947,6.3074
0.1946,6.3082
0.1946,6.3089
0.1946,6.3096
0.1946,6.3104
0.1946,6.3111
0.1946,6.3118
0.1946,6.3126
0.1946,6.3133
0.1946,6.3140
0.1946,6.3148
0.1946,6.3155
0.1946,6.3162
0.1945,6.3170
0.1945,6.3177
0.1945,6.3185
0.1945,6.3192
0.1945,6.3199
0.1945,6.3207
0.1945,6.3214
0.1945,6.3221
0.1945,6.3229
0.1945,6.3236
0.1944,6.3243
0.1944,6.3251
0.1944,6.3258
0.1944,6.3265
0.1944,6.3273
0.1944,6.3280
0.1944,6.3288
0.1944,6.3295
0.1943,6.3302
0.1943,6.3310
0.1943,6.3317
0.1943,6.3324
0.1943,6.3332
0.1943,6.3339
0.1943,6.3346
0.1942,6.3354
0.1942,6.3361
0.1942,6.3368
0.1942,6.3376
0.1942,6.3383
0.1942,6.3390
0.1942,6.3398
0.1941,6.3405
0.1941,6.3412
0.1941,6.3420
0.1941,6.3427
0.1941,6.3435
0.1941,6.3442
0.1940,6.3449
0.1940,6.3457
0.1940,6.3464
0.1940,6.3471
0.1940,6.3479
0.1940,6.3486
0.1939,6.3493
0.1939,6.3501
0.1939,6.3508
0.1939,6.3515
0.1939,6.3523
0.1938,6.3530
0.1938,6.3537
0.1938,6.3545
0.1938,6.3552
0.1938,6.3559
0.1937,6.3567
0.1937,6.3574
0.1937,6.3581
0.1937,6.3589
0.1937,6.3596
0.1936,6.3604
0.1936,6.3611
0.1936,6.3618
0.1936,6.3626
0.1936,6.3633
0.1935,6.3640
0.1935,6.3648
0.1935,6.3655
0.1935,6.3662
0.1934,6.3670
0.1934,6.3677
0.1934,6.3684
0.1934,6.3692
0.1933,6.3699
0.1933,6.3706
0.1933,6.3714
0.1933,6.3721
0.1933,6.3728
0.1932,6.3736
0.1932,6.3743
0.1932,6.3750
0.1932,6.3758
0.1931,6.3765
0.1931,6.3772
0.1931,6.3780
0.1930,6.3787
0.1930,6.3794
0.1930,6.3802
0.1930,6.3809
0.1929,6.3816
0.1929,6.3824
0.1929,6.3831
0.1929,6.3838
0.1928,6.3846
0.1928,6.3853
0.1928,6.3860
0.1927,6.3868
0.1927,6.3875
0.1927,6.3882
0.1927,6.3890
0.1926,6.3897
0.1926,6.3904
0.1926,6.3912
0.1925,6.3919
0.1925,6.3926
0.1925,6.3934
0.1925,6.3941
0.1924,6.3948
0.1924,6.3956
0.1924,6.3963
0.1923,6.3970
0.1923,6.3978
0.1923,6.3985
0.1922,6.3992
0.1922,6.4000
0.1922,6.4007
0.1921,6.4014
0.1921,6.4022
0.1921,6.4029
0.1920,6.4036
0.1920,6.4043
0.1920,6.4051
0.1919,6.4058
0.1919,6.4065
0.1919,6.4073
0.1918,6.4080
0.1918,6.4087
0.1918,6.4095
0.1917,6.4102
0.1917,6.4109
0.1917,6.4117
0.1916,6.4124
0.1916,6.4131
0.1916,6.4139
0.1915,6.4146
0.1915,6.4153
0.1915,6.4161
0.1914,6.4168
0.1914,6.4175
0.1913,6.4182
0.1913,6.4190
0.1913,6.4197
0.1912,6.4204
0.1912,6.4212
